Time,App name,No.,Source,Destination,Protocol,Length
333.068618,YouTube,10940.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
333.068756,YouTube,10941.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
333.068883,YouTube,10942.0,172.30.1.250,172.30.1.1,TCP,10048
333.069008,YouTube,10943.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
333.069125,YouTube,10944.0,172.30.1.250,172.30.1.1,TLSv1.3,1520
333.07133,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,88
335.580792,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.607925,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.749531,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.750308,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.756866,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.759318,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.759479,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.759602,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.765574,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.765797,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.765934,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.766182,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.826793,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.827467,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.83526,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.835452,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.835623,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.835721,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.970866,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
335.971898,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
336.041703,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
336.042125,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
340.810252,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
340.8114,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
345.828697,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.74432,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.844256,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.845039,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.847972,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.848417,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.898894,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.900414,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.921709,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.921981,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.924619,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.924788,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.978181,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
347.978824,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
352.742185,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.102312,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.113286,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.325747,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.326264,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.343019,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.343703,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.385067,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.385545,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.386625,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.386725,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.398219,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.39833,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.45405,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.45445,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.490917,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
353.491443,YouTube,10945.0,172.30.1.1,172.30.1.250,TCP,0
355.043275,YouTube,11001.0,172.30.1.1,172.30.1.250,TLSv1.3,1396
355.043586,YouTube,11002.0,172.30.1.1,172.30.1.250,TLSv1.3,1600
355.043981,YouTube,11003.0,172.30.1.250,172.30.1.1,TCP,88
355.044258,YouTube,11004.0,172.30.1.1,172.30.1.250,TLSv1.3,1376
355.044382,YouTube,11005.0,172.30.1.250,172.30.1.1,TCP,88
355.04525,YouTube,11006.0,172.30.1.1,172.30.1.250,TLSv1.3,1600
355.04538,YouTube,11007.0,172.30.1.250,172.30.1.1,TCP,88
355.173746,YouTube,11008.0,172.30.1.250,172.30.1.1,TLSv1.3,2760
355.174816,YouTube,11009.0,172.30.1.1,172.30.1.250,TCP,88
355.185812,YouTube,11010.0,172.30.1.250,172.30.1.1,TCP,10048
355.18648,YouTube,11011.0,172.30.1.1,172.30.1.250,TCP,88
355.186577,YouTube,11012.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.18684,YouTube,11013.0,172.30.1.1,172.30.1.250,TCP,88
355.186928,YouTube,11014.0,172.30.1.250,172.30.1.1,TCP,4216
355.187363,YouTube,11015.0,172.30.1.1,172.30.1.250,TCP,88
355.189287,YouTube,11016.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.189509,YouTube,11017.0,172.30.1.1,172.30.1.250,TCP,88
355.190183,YouTube,11018.0,172.30.1.250,172.30.1.1,TCP,3488
355.190348,YouTube,11019.0,172.30.1.1,172.30.1.250,TCP,88
355.190429,YouTube,11020.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.190629,YouTube,11021.0,172.30.1.1,172.30.1.250,TCP,88
355.190882,YouTube,11022.0,172.30.1.250,172.30.1.1,TLSv1.3,2760
355.19136,YouTube,11023.0,172.30.1.250,172.30.1.1,TCP,3488
355.191526,YouTube,11024.0,172.30.1.1,172.30.1.250,TCP,88
355.191553,YouTube,11025.0,172.30.1.1,172.30.1.250,TCP,88
355.194078,YouTube,11026.0,172.30.1.250,172.30.1.1,TCP,2760
355.194305,YouTube,11027.0,172.30.1.1,172.30.1.250,TCP,88
355.197793,YouTube,11028.0,172.30.1.250,172.30.1.1,TCP,8104
355.198017,YouTube,11029.0,172.30.1.250,172.30.1.1,TCP,10048
355.198445,YouTube,11030.0,172.30.1.1,172.30.1.250,TCP,88
355.198472,YouTube,11031.0,172.30.1.1,172.30.1.250,TCP,88
355.198524,YouTube,11032.0,172.30.1.250,172.30.1.1,TCP,816
355.1987,YouTube,11033.0,172.30.1.1,172.30.1.250,TCP,88
355.202046,YouTube,11034.0,172.30.1.250,172.30.1.1,TLSv1.3,5432
355.202344,YouTube,11035.0,172.30.1.250,172.30.1.1,TLSv1.3,8104
355.202538,YouTube,11036.0,172.30.1.1,172.30.1.250,TCP,88
355.202565,YouTube,11037.0,172.30.1.1,172.30.1.250,TCP,88
355.203395,YouTube,11038.0,172.30.1.250,172.30.1.1,TCP,2760
355.203565,YouTube,11039.0,172.30.1.1,172.30.1.250,TCP,88
355.203722,YouTube,11040.0,172.30.1.250,172.30.1.1,TCP,5432
355.203909,YouTube,11041.0,172.30.1.250,172.30.1.1,TCP,9440
355.204906,YouTube,11042.0,172.30.1.1,172.30.1.250,TCP,88
355.204936,YouTube,11043.0,172.30.1.1,172.30.1.250,TCP,88
355.20739,YouTube,11044.0,172.30.1.250,172.30.1.1,TLSv1.3,1424
355.207555,YouTube,11045.0,172.30.1.1,172.30.1.250,TCP,88
355.214256,YouTube,11046.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.214616,YouTube,11047.0,172.30.1.250,172.30.1.1,TCP,10048
355.214855,YouTube,11048.0,172.30.1.1,172.30.1.250,TCP,88
355.214888,YouTube,11049.0,172.30.1.1,172.30.1.250,TCP,88
355.214965,YouTube,11050.0,172.30.1.250,172.30.1.1,TCP,10048
355.215287,YouTube,11051.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.216051,YouTube,11052.0,172.30.1.1,172.30.1.250,TCP,88
355.216082,YouTube,11053.0,172.30.1.1,172.30.1.250,TCP,88
355.216168,YouTube,11054.0,172.30.1.250,172.30.1.1,TLSv1.3,4216
355.21638,YouTube,11055.0,172.30.1.250,172.30.1.1,TCP,8224
355.216567,YouTube,11056.0,172.30.1.1,172.30.1.250,TCP,88
355.216594,YouTube,11057.0,172.30.1.1,172.30.1.250,TCP,88
355.223089,YouTube,11058.0,172.30.1.250,172.30.1.1,TCP,10048
355.223391,YouTube,11059.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.225575,YouTube,11060.0,172.30.1.1,172.30.1.250,TCP,88
355.22582,YouTube,11061.0,172.30.1.1,172.30.1.250,TCP,88
355.225906,YouTube,11062.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.226298,YouTube,11063.0,172.30.1.250,172.30.1.1,TCP,10048
355.226498,YouTube,11064.0,172.30.1.1,172.30.1.250,TCP,88
355.226525,YouTube,11065.0,172.30.1.1,172.30.1.250,TCP,88
355.226577,YouTube,11066.0,172.30.1.250,172.30.1.1,TCP,1544
355.226758,YouTube,11067.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.227275,YouTube,11068.0,172.30.1.1,172.30.1.250,TCP,88
355.227302,YouTube,11069.0,172.30.1.1,172.30.1.250,TCP,88
355.22743,YouTube,11070.0,172.30.1.250,172.30.1.1,TCP,8104
355.22764,YouTube,11071.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.227834,YouTube,11072.0,172.30.1.1,172.30.1.250,TCP,88
355.227861,YouTube,11073.0,172.30.1.1,172.30.1.250,TCP,88
355.22792,YouTube,11074.0,172.30.1.250,172.30.1.1,TLSv1.3,2604
355.228292,YouTube,11075.0,172.30.1.1,172.30.1.250,TCP,88
355.230503,YouTube,11076.0,172.30.1.250,172.30.1.1,TLSv1.3,8104
355.230819,YouTube,11077.0,172.30.1.1,172.30.1.250,TCP,88
355.233466,YouTube,11078.0,172.30.1.250,172.30.1.1,TCP,5432
355.233923,YouTube,11079.0,172.30.1.1,172.30.1.250,TCP,88
355.236332,YouTube,11080.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.236536,YouTube,11081.0,172.30.1.1,172.30.1.250,TCP,88
355.236586,YouTube,11082.0,172.30.1.250,172.30.1.1,TCP,816
355.237582,YouTube,11083.0,172.30.1.1,172.30.1.250,TCP,88
355.241854,YouTube,11084.0,172.30.1.250,172.30.1.1,TCP,8104
355.243807,YouTube,11085.0,172.30.1.1,172.30.1.250,TCP,88
355.247344,YouTube,11086.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.247849,YouTube,11087.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.248106,YouTube,11088.0,172.30.1.250,172.30.1.1,TCP,4216
355.249522,YouTube,11089.0,172.30.1.1,172.30.1.250,TCP,88
355.250959,YouTube,11090.0,172.30.1.250,172.30.1.1,TCP,5432
355.253464,YouTube,11091.0,172.30.1.1,172.30.1.250,TCP,88
355.26364,YouTube,11092.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.264082,YouTube,11093.0,172.30.1.250,172.30.1.1,TCP,10048
355.264366,YouTube,11094.0,172.30.1.250,172.30.1.1,TLSv1.3,9560
355.264811,YouTube,11095.0,172.30.1.1,172.30.1.250,TCP,88
355.265669,YouTube,11096.0,172.30.1.1,172.30.1.250,TCP,88
355.267316,YouTube,11097.0,172.30.1.250,172.30.1.1,TCP,8104
355.268239,YouTube,11098.0,172.30.1.1,172.30.1.250,TCP,88
355.270063,YouTube,11099.0,172.30.1.250,172.30.1.1,TLSv1.3,2760
355.270473,YouTube,11100.0,172.30.1.250,172.30.1.1,TCP,5432
355.270642,YouTube,11101.0,172.30.1.1,172.30.1.250,TCP,88
355.271513,YouTube,11102.0,172.30.1.1,172.30.1.250,TCP,88
355.275639,YouTube,11103.0,172.30.1.250,172.30.1.1,TCP,5432
355.279993,YouTube,11104.0,172.30.1.250,172.30.1.1,TCP,2760
355.280488,YouTube,11105.0,172.30.1.1,172.30.1.250,TCP,88
355.285817,YouTube,11106.0,172.30.1.250,172.30.1.1,TLSv1.3,8104
355.29054,YouTube,11107.0,172.30.1.250,172.30.1.1,TCP,10048
355.290875,YouTube,11108.0,172.30.1.250,172.30.1.1,TLSv1.3,6160
355.292218,YouTube,11109.0,172.30.1.250,172.30.1.1,TCP,10048
355.292396,YouTube,11110.0,172.30.1.1,172.30.1.250,TCP,88
355.292472,YouTube,11111.0,172.30.1.250,172.30.1.1,TLSv1.3,6160
355.29301,YouTube,11112.0,172.30.1.1,172.30.1.250,TCP,88
355.295007,YouTube,11113.0,172.30.1.250,172.30.1.1,TCP,5432
355.295412,YouTube,11114.0,172.30.1.1,172.30.1.250,TCP,88
355.306258,YouTube,11115.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.306573,YouTube,11116.0,172.30.1.250,172.30.1.1,TCP,10048
355.306802,YouTube,11117.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.306997,YouTube,11118.0,172.30.1.250,172.30.1.1,TCP,7616
355.308198,YouTube,11119.0,172.30.1.1,172.30.1.250,TCP,88
355.308454,YouTube,11120.0,172.30.1.250,172.30.1.1,TLSv1.3,2760
355.310621,YouTube,11121.0,172.30.1.1,172.30.1.250,TCP,88
355.314138,YouTube,11122.0,172.30.1.250,172.30.1.1,TCP,5432
355.314529,YouTube,11123.0,172.30.1.1,172.30.1.250,TCP,88
355.315786,YouTube,11124.0,172.30.1.250,172.30.1.1,TCP,10048
355.316261,YouTube,11125.0,172.30.1.250,172.30.1.1,TLSv1.3,6160
355.316856,YouTube,11126.0,172.30.1.1,172.30.1.250,TCP,88
355.318773,YouTube,11127.0,172.30.1.250,172.30.1.1,TCP,2760
355.320051,YouTube,11128.0,172.30.1.1,172.30.1.250,TCP,88
355.323207,YouTube,11129.0,172.30.1.250,172.30.1.1,TCP,2760
355.326327,YouTube,11130.0,172.30.1.250,172.30.1.1,TLSv1.3,5432
355.326711,YouTube,11131.0,172.30.1.1,172.30.1.250,TCP,88
355.468781,YouTube,11132.0,172.30.1.1,172.30.1.250,TLSv1.3,560
355.469431,YouTube,11133.0,172.30.1.250,172.30.1.1,TCP,88
355.469937,YouTube,11134.0,172.30.1.1,172.30.1.250,TLSv1.3,560
355.470023,YouTube,11135.0,172.30.1.1,172.30.1.250,TLSv1.3,560
355.471055,YouTube,11136.0,172.30.1.250,172.30.1.1,TCP,88
355.471707,YouTube,11137.0,172.30.1.250,172.30.1.1,TCP,88
355.598871,YouTube,11138.0,172.30.1.250,172.30.1.1,TCP,2760
355.599626,YouTube,11139.0,172.30.1.1,172.30.1.250,TCP,88
355.601324,YouTube,11140.0,172.30.1.250,172.30.1.1,TCP,4096
355.601722,YouTube,11141.0,172.30.1.1,172.30.1.250,TCP,88
355.604325,YouTube,11142.0,172.30.1.250,172.30.1.1,TCP,8104
355.604911,YouTube,11143.0,172.30.1.1,172.30.1.250,TCP,88
355.606717,YouTube,11144.0,172.30.1.250,172.30.1.1,TCP,1424
355.607325,YouTube,11145.0,172.30.1.1,172.30.1.250,TCP,88
355.97004,YouTube,11146.0,172.30.1.250,172.30.1.1,HTTP,316
355.970446,YouTube,11147.0,172.30.1.1,172.30.1.250,TCP,88
355.972074,YouTube,11148.0,172.30.1.1,172.30.1.250,TCP,112
355.972115,YouTube,11149.0,172.30.1.1,172.30.1.250,TCP,88
355.972227,YouTube,11150.0,172.30.1.250,172.30.1.1,TCP,88
355.97258,YouTube,11151.0,172.30.1.250,172.30.1.1,TCP,88
355.980146,YouTube,11152.0,172.30.1.250,172.30.1.1,TLSv1.3,340
355.980391,YouTube,11153.0,172.30.1.250,172.30.1.1,TLSv1.3,340
355.980539,YouTube,11154.0,172.30.1.1,172.30.1.250,TCP,88
355.980566,YouTube,11155.0,172.30.1.1,172.30.1.250,TCP,88
355.987399,YouTube,11156.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.987708,YouTube,11157.0,172.30.1.1,172.30.1.250,TCP,88
355.98778,YouTube,11158.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
355.987945,YouTube,11159.0,172.30.1.1,172.30.1.250,TCP,88
355.987997,YouTube,11160.0,172.30.1.250,172.30.1.1,TCP,208
355.988102,YouTube,11161.0,172.30.1.1,172.30.1.250,TCP,88
355.998031,YouTube,11162.0,172.30.1.1,172.30.1.250,QUIC,1324
356.00086,YouTube,11163.0,172.30.1.1,172.30.1.250,QUIC,152
356.00093,YouTube,11164.0,172.30.1.1,172.30.1.250,QUIC,348
356.001116,YouTube,11165.0,172.30.1.250,172.30.1.1,TCP,10048
356.001354,YouTube,11166.0,172.30.1.1,172.30.1.250,TCP,88
356.001663,YouTube,11167.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.002006,YouTube,11168.0,172.30.1.1,172.30.1.250,TCP,88
356.002061,YouTube,11169.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.002211,YouTube,11170.0,172.30.1.1,172.30.1.250,TCP,88
356.00225,YouTube,11171.0,172.30.1.250,172.30.1.1,TCP,10048
356.00255,YouTube,11172.0,172.30.1.1,172.30.1.250,TCP,88
356.002605,YouTube,11173.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.005801,YouTube,11174.0,172.30.1.1,172.30.1.250,TCP,88
356.005849,YouTube,11175.0,172.30.1.250,172.30.1.1,TCP,10048
356.006078,YouTube,11176.0,172.30.1.1,172.30.1.250,TCP,88
356.006121,YouTube,11177.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.006271,YouTube,11178.0,172.30.1.1,172.30.1.250,TCP,88
356.006322,YouTube,11179.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.006456,YouTube,11180.0,172.30.1.1,172.30.1.250,TCP,88
356.006494,YouTube,11181.0,172.30.1.250,172.30.1.1,TCP,10048
356.006628,YouTube,11182.0,172.30.1.1,172.30.1.250,TCP,88
356.006672,YouTube,11183.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.006801,YouTube,11184.0,172.30.1.1,172.30.1.250,TCP,88
356.006838,YouTube,11185.0,172.30.1.250,172.30.1.1,TCP,10048
356.006966,YouTube,11186.0,172.30.1.1,172.30.1.250,TCP,88
356.007001,YouTube,11187.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.007129,YouTube,11188.0,172.30.1.1,172.30.1.250,TCP,88
356.00717,YouTube,11189.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.007301,YouTube,11190.0,172.30.1.1,172.30.1.250,TCP,88
356.00734,YouTube,11191.0,172.30.1.250,172.30.1.1,TCP,10048
356.007483,YouTube,11192.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.007613,YouTube,11193.0,172.30.1.1,172.30.1.250,TCP,88
356.007651,YouTube,11194.0,172.30.1.250,172.30.1.1,TCP,10048
356.007783,YouTube,11195.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.007928,YouTube,11196.0,172.30.1.250,172.30.1.1,TLSv1.3,10048
356.008069,YouTube,11197.0,172.30.1.250,172.30.1.1,TCP,7848
356.008178,YouTube,11198.0,172.30.1.250,172.30.1.1,TCP,1424
356.0093,YouTube,11199.0,172.30.1.1,172.30.1.250,TCP,88
356.016334,YouTube,11200.0,172.30.1.250,172.30.1.1,TCP,1424
356.025896,YouTube,11201.0,172.30.1.250,172.30.1.1,TCP,1424
356.026073,YouTube,11202.0,172.30.1.1,172.30.1.250,TCP,88
356.026101,YouTube,11203.0,172.30.1.250,172.30.1.1,TLSv1.3,4096
356.046445,YouTube,11204.0,172.30.1.250,172.30.1.1,TCP,1424
356.046683,YouTube,11205.0,172.30.1.1,172.30.1.250,TCP,88
356.055298,YouTube,11206.0,172.30.1.250,172.30.1.1,TCP,2760
356.055874,YouTube,11207.0,172.30.1.1,172.30.1.250,TCP,88
356.060994,YouTube,11208.0,172.30.1.250,172.30.1.1,TCP,2760
356.081828,YouTube,11209.0,172.30.1.250,172.30.1.1,TCP,2760
356.082333,YouTube,11210.0,172.30.1.1,172.30.1.250,TCP,88
356.104103,YouTube,11211.0,172.30.1.250,172.30.1.1,TCP,2760
356.104205,YouTube,11212.0,172.30.1.250,172.30.1.1,TCP,2760
356.104474,YouTube,11213.0,172.30.1.1,172.30.1.250,TCP,88
356.112173,YouTube,11214.0,172.30.1.250,172.30.1.1,TLSv1.3,1424
356.112682,YouTube,11215.0,172.30.1.1,172.30.1.250,TCP,88
356.114498,YouTube,11216.0,172.30.1.250,172.30.1.1,TCP,1424
356.114714,YouTube,11217.0,172.30.1.250,172.30.1.1,TCP,2760
356.11478,YouTube,11218.0,172.30.1.1,172.30.1.250,TCP,88
356.126952,YouTube,11219.0,172.30.1.250,172.30.1.1,TCP,2760
356.135312,YouTube,11220.0,172.30.1.250,172.30.1.1,TCP,2760
356.135476,YouTube,11221.0,172.30.1.1,172.30.1.250,TCP,88
356.142398,YouTube,11222.0,172.30.1.250,172.30.1.1,TCP,1424
356.142779,YouTube,11223.0,172.30.1.1,172.30.1.250,TCP,88
356.149959,YouTube,11224.0,172.30.1.250,172.30.1.1,TCP,2760
356.150087,YouTube,11225.0,172.30.1.250,172.30.1.1,TLSv1.3,2760
356.150318,YouTube,11226.0,172.30.1.1,172.30.1.250,TCP,88
356.159085,YouTube,11227.0,172.30.1.250,172.30.1.1,TCP,1424
356.159308,YouTube,11228.0,172.30.1.1,172.30.1.250,TCP,88
356.163827,YouTube,11229.0,172.30.1.250,172.30.1.1,QUIC,1324
356.164629,YouTube,11230.0,172.30.1.1,172.30.1.250,QUIC,156
356.172464,YouTube,11231.0,172.30.1.250,172.30.1.1,QUIC,856
356.172699,YouTube,11232.0,172.30.1.250,172.30.1.1,QUIC,180
356.172797,YouTube,11233.0,172.30.1.250,172.30.1.1,QUIC,100
356.172838,YouTube,11234.0,172.30.1.1,172.30.1.250,QUIC,108
356.188917,YouTube,11235.0,172.30.1.250,172.30.1.1,QUIC,616
356.189411,YouTube,11236.0,172.30.1.1,172.30.1.250,QUIC,108
356.201849,YouTube,11237.0,172.30.1.250,172.30.1.1,QUIC,100
356.201967,YouTube,11238.0,172.30.1.250,172.30.1.1,QUIC,196
356.202713,YouTube,11239.0,172.30.1.1,172.30.1.250,QUIC,108
356.210314,YouTube,11240.0,172.30.1.250,172.30.1.1,QUIC,556
356.211961,YouTube,11241.0,172.30.1.1,172.30.1.250,QUIC,112
356.213162,YouTube,11242.0,172.30.1.1,172.30.1.250,QUIC,112
356.217127,YouTube,11243.0,172.30.1.1,172.30.1.250,QUIC,1324
356.219277,YouTube,11244.0,172.30.1.1,172.30.1.250,TCP,108
356.241723,YouTube,11245.0,172.30.1.250,172.30.1.1,QUIC,100
356.25138,YouTube,11246.0,172.30.1.250,172.30.1.1,TCP,96
356.251687,YouTube,11247.0,172.30.1.1,172.30.1.250,TCP,88
356.25269,YouTube,11248.0,172.30.1.1,172.30.1.250,TLSv1.3,640
356.252969,YouTube,11249.0,172.30.1.250,172.30.1.1,TCP,88
356.2586,YouTube,11250.0,172.30.1.250,172.30.1.1,QUIC,140
356.269993,YouTube,11251.0,172.30.1.250,172.30.1.1,QUIC,100
356.273155,YouTube,11252.0,172.30.1.250,172.30.1.1,TCP,10048
356.273454,YouTube,11253.0,172.30.1.250,172.30.1.1,TLSv1.3,1180
356.273688,YouTube,11254.0,172.30.1.1,172.30.1.250,TCP,88
356.282526,YouTube,11255.0,172.30.1.250,172.30.1.1,TLSv1.3,292
356.283045,YouTube,11256.0,172.30.1.1,172.30.1.250,TCP,88
356.284228,YouTube,11257.0,172.30.1.1,172.30.1.250,TLSv1.3,152
356.284319,YouTube,11258.0,172.30.1.250,172.30.1.1,TCP,88
356.284917,YouTube,11259.0,172.30.1.1,172.30.1.250,TLSv1.3,560
356.284997,YouTube,11260.0,172.30.1.250,172.30.1.1,TCP,88
356.292928,YouTube,11261.0,172.30.1.1,172.30.1.250,TCP,108
356.296044,YouTube,11262.0,172.30.1.1,172.30.1.250,QUIC,1324
356.297296,YouTube,11263.0,172.30.1.1,172.30.1.250,TLSv1.3,1376
356.29733,YouTube,11264.0,172.30.1.1,172.30.1.250,TLSv1.3,1596
356.297485,YouTube,11265.0,172.30.1.250,172.30.1.1,TCP,88
356.313622,YouTube,11266.0,172.30.1.250,172.30.1.1,TLSv1.3,732
356.31384,YouTube,11267.0,172.30.1.1,172.30.1.250,TCP,88
356.317742,YouTube,11268.0,172.30.1.1,172.30.1.250,TLSv1.3,1396
356.317908,YouTube,11269.0,172.30.1.250,172.30.1.1,TCP,88
356.318008,YouTube,11270.0,172.30.1.1,172.30.1.250,TLSv1.3,1596
356.318093,YouTube,11271.0,172.30.1.250,172.30.1.1,TCP,88
356.325708,YouTube,11272.0,172.30.1.1,172.30.1.250,QUIC,140
356.325793,YouTube,11273.0,172.30.1.1,172.30.1.250,QUIC,1320
356.325824,YouTube,11274.0,172.30.1.1,172.30.1.250,QUIC,1324
356.325843,YouTube,11275.0,172.30.1.1,172.30.1.250,QUIC,1324
356.32586,YouTube,11276.0,172.30.1.1,172.30.1.250,QUIC,1208
356.328269,YouTube,11277.0,172.30.1.250,172.30.1.1,TCP,96
356.328377,YouTube,11278.0,172.30.1.1,172.30.1.250,TCP,88
356.32874,YouTube,11279.0,172.30.1.1,172.30.1.250,TLSv1.3,640
356.328925,YouTube,11280.0,172.30.1.250,172.30.1.1,TCP,88
356.341006,YouTube,11281.0,172.30.1.250,172.30.1.1,QUIC,140
356.375484,YouTube,11282.0,172.30.1.250,172.30.1.1,TLSv1.3,4096
356.375654,YouTube,11283.0,172.30.1.1,172.30.1.250,TCP,88
356.377783,YouTube,11284.0,172.30.1.250,172.30.1.1,TCP,1424
356.377893,YouTube,11285.0,172.30.1.1,172.30.1.250,TCP,88
356.38813,YouTube,11286.0,172.30.1.250,172.30.1.1,TCP,1424
356.388298,YouTube,11287.0,172.30.1.1,172.30.1.250,TCP,88
356.396347,YouTube,11288.0,172.30.1.250,172.30.1.1,TCP,2760
356.396532,YouTube,11289.0,172.30.1.1,172.30.1.250,TCP,88
356.406082,YouTube,11290.0,172.30.1.250,172.30.1.1,TCP,2760
356.406395,YouTube,11291.0,172.30.1.1,172.30.1.250,TCP,88
356.414883,YouTube,11292.0,172.30.1.250,172.30.1.1,TCP,2760
356.415052,YouTube,11293.0,172.30.1.1,172.30.1.250,TCP,88
356.417821,YouTube,11294.0,172.30.1.250,172.30.1.1,TCP,1424
356.417965,YouTube,11295.0,172.30.1.1,172.30.1.250,TCP,88
356.426252,YouTube,11296.0,172.30.1.250,172.30.1.1,TLSv1.3,2760
356.426336,YouTube,11297.0,172.30.1.1,172.30.1.250,TCP,88
356.426347,YouTube,11298.0,172.30.1.250,172.30.1.1,QUIC,104
356.426391,YouTube,11299.0,172.30.1.250,172.30.1.1,TCP,1424
356.426422,YouTube,11300.0,172.30.1.250,172.30.1.1,TLSv1.3,292
356.42658,YouTube,11301.0,172.30.1.1,172.30.1.250,TCP,88
356.426586,YouTube,11302.0,172.30.1.1,172.30.1.250,TCP,88
356.426592,YouTube,11303.0,172.30.1.250,172.30.1.1,QUIC,100
